s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+1.24500000E+00,+0.00000000E+00,+6.88682645E-02,+0.00000000E+00,+6.88682645E-02,+0.00000000E+00,+1.86551022E-01,+0.00000000E+00,+1.86551022E-01,+0.00000000E+00
+1.24600000E+00,+0.00000000E+00,+6.84956118E-02,+0.00000000E+00,+6.84956118E-02,+0.00000000E+00,+1.86607700E-01,+0.00000000E+00,+1.86607700E-01,+0.00000000E+00
+1.24700000E+00,+0.00000000E+00,+6.81272440E-02,+0.00000000E+00,+6.81272440E-02,+0.00000000E+00,+1.86669811E-01,+0.00000000E+00,+1.86669811E-01,+0.00000000E+00
+1.24800000E+00,+0.00000000E+00,+6.77631287E-02,+0.00000000E+00,+6.77631287E-02,+0.00000000E+00,+1.86737328E-01,+0.00000000E+00,+1.86737328E-01,+0.00000000E+00
+1.24900000E+00,+0.00000000E+00,+6.74032339E-02,+0.00000000E+00,+6.74032339E-02,+0.00000000E+00,+1.86810223E-01,+0.00000000E+00,+1.86810223E-01,+0.00000000E+00
+1.25000000E+00,+0.00000000E+00,+6.70475280E-02,+0.00000000E+00,+6.70475280E-02,+0.00000000E+00,+1.86888469E-01,+0.00000000E+00,+1.86888469E-01,+0.00000000E+00
+1.25100000E+00,+0.00000000E+00,+6.66959798E-02,+0.00000000E+00,+6.66959798E-02,+0.00000000E+00,+1.86972039E-01,+0.00000000E+00,+1.86972039E-01,+0.00000000E+00
+1.25200000E+00,+0.00000000E+00,+6.63485585E-02,+0.00000000E+00,+6.63485585E-02,+0.00000000E+00,+1.87060907E-01,+0.00000000E+00,+1.87060907E-01,+0.00000000E+00
+1.25300000E+00,+0.00000000E+00,+6.60052336E-02,+0.00000000E+00,+6.60052336E-02,+0.00000000E+00,+1.87155047E-01,+0.00000000E+00,+1.87155047E-01,+0.00000000E+00
+1.25400000E+00,+0.00000000E+00,+6.56659749E-02,+0.00000000E+00,+6.56659749E-02,+0.00000000E+00,+1.87254433E-01,+0.00000000E+00,+1.87254433E-01,+0.00000000E+00
+1.25500000E+00,+0.00000000E+00,+6.53307526E-02,+0.00000000E+00,+6.53307526E-02,+0.00000000E+00,+1.87359039E-01,+0.00000000E+00,+1.87359039E-01,+0.00000000E+00
+1.25600000E+00,+0.00000000E+00,+6.49995373E-02,+0.00000000E+00,+6.49995373E-02,+0.00000000E+00,+1.87468841E-01,+0.00000000E+00,+1.87468841E-01,+0.00000000E+00
+1.25700000E+00,+0.00000000E+00,+6.46722998E-02,+0.00000000E+00,+6.46722998E-02,+0.00000000E+00,+1.87583814E-01,+0.00000000E+00,+1.87583814E-01,+0.00000000E+00
+1.25800000E+00,+0.00000000E+00,+6.43490115E-02,+0.00000000E+00,+6.43490115E-02,+0.00000000E+00,+1.87703934E-01,+0.00000000E+00,+1.87703934E-01,+0.00000000E+00
+1.25900000E+00,+0.00000000E+00,+6.40296437E-02,+0.00000000E+00,+6.40296437E-02,+0.00000000E+00,+1.87829176E-01,+0.00000000E+00,+1.87829176E-01,+0.00000000E+00
+1.26000000E+00,+0.00000000E+00,+6.37141685E-02,+0.00000000E+00,+6.37141685E-02,+0.00000000E+00,+1.87959517E-01,+0.00000000E+00,+1.87959517E-01,+0.00000000E+00
+1.26100000E+00,+0.00000000E+00,+6.34025579E-02,+0.00000000E+00,+6.34025579E-02,+0.00000000E+00,+1.88094933E-01,+0.00000000E+00,+1.88094933E-01,+0.00000000E+00
+1.26200000E+00,+0.00000000E+00,+6.30947845E-02,+0.00000000E+00,+6.30947845E-02,+0.00000000E+00,+1.88235402E-01,+0.00000000E+00,+1.88235402E-01,+0.00000000E+00
+1.26300000E+00,+0.00000000E+00,+6.27908212E-02,+0.00000000E+00,+6.27908212E-02,+0.00000000E+00,+1.88380901E-01,+0.00000000E+00,+1.88380901E-01,+0.00000000E+00
+1.26400000E+00,+0.00000000E+00,+6.24906409E-02,+0.00000000E+00,+6.24906409E-02,+0.00000000E+00,+1.88531407E-01,+0.00000000E+00,+1.88531407E-01,+0.00000000E+00
+1.26500000E+00,+0.00000000E+00,+6.21942172E-02,+0.00000000E+00,+6.21942172E-02,+0.00000000E+00,+1.88686898E-01,+0.00000000E+00,+1.88686898E-01,+0.00000000E+00
+1.26600000E+00,+0.00000000E+00,+6.19015238E-02,+0.00000000E+00,+6.19015238E-02,+0.00000000E+00,+1.88847352E-01,+0.00000000E+00,+1.88847352E-01,+0.00000000E+00
+1.26700000E+00,+0.00000000E+00,+6.16125346E-02,+0.00000000E+00,+6.16125346E-02,+0.00000000E+00,+1.89012749E-01,+0.00000000E+00,+1.89012749E-01,+0.00000000E+00
+1.26800000E+00,+0.00000000E+00,+6.13272239E-02,+0.00000000E+00,+6.13272239E-02,+0.00000000E+00,+1.89183066E-01,+0.00000000E+00,+1.89183066E-01,+0.00000000E+00
+1.26900000E+00,+0.00000000E+00,+6.10455663E-02,+0.00000000E+00,+6.10455663E-02,+0.00000000E+00,+1.89358283E-01,+0.00000000E+00,+1.89358283E-01,+0.00000000E+00
+1.27000000E+00,+0.00000000E+00,+6.07675368E-02,+0.00000000E+00,+6.07675368E-02,+0.00000000E+00,+1.89538380E-01,+0.00000000E+00,+1.89538380E-01,+0.00000000E+00
+1.27100000E+00,+0.00000000E+00,+6.04931103E-02,+0.00000000E+00,+6.04931103E-02,+0.00000000E+00,+1.89723335E-01,+0.00000000E+00,+1.89723335E-01,+0.00000000E+00
+1.27200000E+00,+0.00000000E+00,+6.02222623E-02,+0.00000000E+00,+6.02222623E-02,+0.00000000E+00,+1.89913129E-01,+0.00000000E+00,+1.89913129E-01,+0.00000000E+00
+1.27300000E+00,+0.00000000E+00,+5.99549686E-02,+0.00000000E+00,+5.99549686E-02,+0.00000000E+00,+1.90107741E-01,+0.00000000E+00,+1.90107741E-01,+0.00000000E+00
+1.27400000E+00,+0.00000000E+00,+5.96912049E-02,+0.00000000E+00,+5.96912049E-02,+0.00000000E+00,+1.90307154E-01,+0.00000000E+00,+1.90307154E-01,+0.00000000E+00
+1.27500000E+00,+0.00000000E+00,+5.94309475E-02,+0.00000000E+00,+5.94309475E-02,+0.00000000E+00,+1.90511346E-01,+0.00000000E+00,+1.90511346E-01,+0.00000000E+00
+1.27600000E+00,+0.00000000E+00,+5.91741729E-02,+0.00000000E+00,+5.91741729E-02,+0.00000000E+00,+1.90720299E-01,+0.00000000E+00,+1.90720299E-01,+0.00000000E+00
+1.27700000E+00,+0.00000000E+00,+5.89208577E-02,+0.00000000E+00,+5.89208577E-02,+0.00000000E+00,+1.90933995E-01,+0.00000000E+00,+1.90933995E-01,+0.00000000E+00
+1.27800000E+00,+0.00000000E+00,+5.86709789E-02,+0.00000000E+00,+5.86709789E-02,+0.00000000E+00,+1.91152415E-01,+0.00000000E+00,+1.91152415E-01,+0.00000000E+00
+1.27900000E+00,+0.00000000E+00,+5.84245137E-02,+0.00000000E+00,+5.84245137E-02,+0.00000000E+00,+1.91375540E-01,+0.00000000E+00,+1.91375540E-01,+0.00000000E+00
+1.28000000E+00,+0.00000000E+00,+5.81814396E-02,+0.00000000E+00,+5.81814396E-02,+0.00000000E+00,+1.91603354E-01,+0.00000000E+00,+1.91603354E-01,+0.00000000E+00
+1.28100000E+00,+0.00000000E+00,+5.79417341E-02,+0.00000000E+00,+5.79417341E-02,+0.00000000E+00,+1.91835837E-01,+0.00000000E+00,+1.91835837E-01,+0.00000000E+00
+1.28200000E+00,+0.00000000E+00,+5.77053753E-02,+0.00000000E+00,+5.77053753E-02,+0.00000000E+00,+1.92072973E-01,+0.00000000E+00,+1.92072973E-01,+0.00000000E+00
+1.28300000E+00,+0.00000000E+00,+5.74723413E-02,+0.00000000E+00,+5.74723413E-02,+0.00000000E+00,+1.92314744E-01,+0.00000000E+00,+1.92314744E-01,+0.00000000E+00
+1.28400000E+00,+0.00000000E+00,+5.72426105E-02,+0.00000000E+00,+5.72426105E-02,+0.00000000E+00,+1.92561133E-01,+0.00000000E+00,+1.92561133E-01,+0.00000000E+00
+1.28500000E+00,+0.00000000E+00,+5.70161614E-02,+0.00000000E+00,+5.70161614E-02,+0.00000000E+00,+1.92812124E-01,+0.00000000E+00,+1.92812124E-01,+0.00000000E+00
+1.28600000E+00,+0.00000000E+00,+5.67929729E-02,+0.00000000E+00,+5.67929729E-02,+0.00000000E+00,+1.93067700E-01,+0.00000000E+00,+1.93067700E-01,+0.00000000E+00
+1.28700000E+00,+0.00000000E+00,+5.65730241E-02,+0.00000000E+00,+5.65730241E-02,+0.00000000E+00,+1.93327845E-01,+0.00000000E+00,+1.93327845E-01,+0.00000000E+00
+1.28800000E+00,+0.00000000E+00,+5.63562941E-02,+0.00000000E+00,+5.63562941E-02,+0.00000000E+00,+1.93592542E-01,+0.00000000E+00,+1.93592542E-01,+0.00000000E+00
+1.28900000E+00,+0.00000000E+00,+5.61427626E-02,+0.00000000E+00,+5.61427626E-02,+0.00000000E+00,+1.93861777E-01,+0.00000000E+00,+1.93861777E-01,+0.00000000E+00
+1.29000000E+00,+0.00000000E+00,+5.59324091E-02,+0.00000000E+00,+5.59324091E-02,+0.00000000E+00,+1.94135532E-01,+0.00000000E+00,+1.94135532E-01,+0.00000000E+00
+1.29100000E+00,+0.00000000E+00,+5.57252136E-02,+0.00000000E+00,+5.57252136E-02,+0.00000000E+00,+1.94413793E-01,+0.00000000E+00,+1.94413793E-01,+0.00000000E+00
+1.29200000E+00,+0.00000000E+00,+5.55211562E-02,+0.00000000E+00,+5.55211562E-02,+0.00000000E+00,+1.94696545E-01,+0.00000000E+00,+1.94696545E-01,+0.00000000E+00
+1.29300000E+00,+0.00000000E+00,+5.53202171E-02,+0.00000000E+00,+5.53202171E-02,+0.00000000E+00,+1.94983773E-01,+0.00000000E+00,+1.94983773E-01,+0.00000000E+00
+1.29400000E+00,+0.00000000E+00,+5.51223770E-02,+0.00000000E+00,+5.51223770E-02,+0.00000000E+00,+1.95275461E-01,+0.00000000E+00,+1.95275461E-01,+0.00000000E+00
+1.29500000E+00,+0.00000000E+00,+5.49276165E-02,+0.00000000E+00,+5.49276165E-02,+0.00000000E+00,+1.95571596E-01,+0.00000000E+00,+1.95571596E-01,+0.00000000E+00
+1.29600000E+00,+0.00000000E+00,+5.47359166E-02,+0.00000000E+00,+5.47359166E-02,+0.00000000E+00,+1.95872163E-01,+0.00000000E+00,+1.95872163E-01,+0.00000000E+00
+1.29700000E+00,+0.00000000E+00,+5.45472582E-02,+0.00000000E+00,+5.45472582E-02,+0.00000000E+00,+1.96177148E-01,+0.00000000E+00,+1.96177148E-01,+0.00000000E+00
+1.29800000E+00,+0.00000000E+00,+5.43616228E-02,+0.00000000E+00,+5.43616228E-02,+0.00000000E+00,+1.96486536E-01,+0.00000000E+00,+1.96486536E-01,+0.00000000E+00
+1.29900000E+00,+0.00000000E+00,+5.41789917E-02,+0.00000000E+00,+5.41789917E-02,+0.00000000E+00,+1.96800315E-01,+0.00000000E+00,+1.96800315E-01,+0.00000000E+00
+1.30000000E+00,+0.00000000E+00,+5.39993467E-02,+0.00000000E+00,+5.39993467E-02,+0.00000000E+00,+1.97118471E-01,+0.00000000E+00,+1.97118471E-01,+0.00000000E+00
+1.30100000E+00,+0.00000000E+00,+5.38226696E-02,+0.00000000E+00,+5.38226696E-02,+0.00000000E+00,+1.97440989E-01,+0.00000000E+00,+1.97440989E-01,+0.00000000E+00
+1.30200000E+00,+0.00000000E+00,+5.36489424E-02,+0.00000000E+00,+5.36489424E-02,+0.00000000E+00,+1.97767858E-01,+0.00000000E+00,+1.97767858E-01,+0.00000000E+00
+1.30300000E+00,+0.00000000E+00,+5.34781473E-02,+0.00000000E+00,+5.34781473E-02,+0.00000000E+00,+1.98099065E-01,+0.00000000E+00,+1.98099065E-01,+0.00000000E+00
+1.30400000E+00,+0.00000000E+00,+5.33102667E-02,+0.00000000E+00,+5.33102667E-02,+0.00000000E+00,+1.98434595E-01,+0.00000000E+00,+1.98434595E-01,+0.00000000E+00
+1.30500000E+00,+0.00000000E+00,+5.31452832E-02,+0.00000000E+00,+5.31452832E-02,+0.00000000E+00,+1.98774438E-01,+0.00000000E+00,+1.98774438E-01,+0.00000000E+00
+1.30600000E+00,+0.00000000E+00,+5.29831795E-02,+0.00000000E+00,+5.29831795E-02,+0.00000000E+00,+1.99118580E-01,+0.00000000E+00,+1.99118580E-01,+0.00000000E+00
+1.30700000E+00,+0.00000000E+00,+5.28239384E-02,+0.00000000E+00,+5.28239384E-02,+0.00000000E+00,+1.99467009E-01,+0.00000000E+00,+1.99467009E-01,+0.00000000E+00
+1.30800000E+00,+0.00000000E+00,+5.26675431E-02,+0.00000000E+00,+5.26675431E-02,+0.00000000E+00,+1.99819714E-01,+0.00000000E+00,+1.99819714E-01,+0.00000000E+00
+1.30900000E+00,+0.00000000E+00,+5.25139768E-02,+0.00000000E+00,+5.25139768E-02,+0.00000000E+00,+2.00176682E-01,+0.00000000E+00,+2.00176682E-01,+0.00000000E+00
+1.31000000E+00,+0.00000000E+00,+5.23632229E-02,+0.00000000E+00,+5.23632229E-02,+0.00000000E+00,+2.00537902E-01,+0.00000000E+00,+2.00537902E-01,+0.00000000E+00
+1.31100000E+00,+0.00000000E+00,+5.22152649E-02,+0.00000000E+00,+5.22152649E-02,+0.00000000E+00,+2.00903362E-01,+0.00000000E+00,+2.00903362E-01,+0.00000000E+00
+1.31200000E+00,+0.00000000E+00,+5.20700865E-02,+0.00000000E+00,+5.20700865E-02,+0.00000000E+00,+2.01273050E-01,+0.00000000E+00,+2.01273050E-01,+0.00000000E+00
+1.31300000E+00,+0.00000000E+00,+5.19276716E-02,+0.00000000E+00,+5.19276716E-02,+0.00000000E+00,+2.01646957E-01,+0.00000000E+00,+2.01646957E-01,+0.00000000E+00
+1.31400000E+00,+0.00000000E+00,+5.17880043E-02,+0.00000000E+00,+5.17880043E-02,+0.00000000E+00,+2.02025070E-01,+0.00000000E+00,+2.02025070E-01,+0.00000000E+00
+1.31500000E+00,+0.00000000E+00,+5.16510687E-02,+0.00000000E+00,+5.16510687E-02,+0.00000000E+00,+2.02407380E-01,+0.00000000E+00,+2.02407380E-01,+0.00000000E+00
+1.31600000E+00,+0.00000000E+00,+5.15168491E-02,+0.00000000E+00,+5.15168491E-02,+0.00000000E+00,+2.02793874E-01,+0.00000000E+00,+2.02793874E-01,+0.00000000E+00
+1.31700000E+00,+0.00000000E+00,+5.13853301E-02,+0.00000000E+00,+5.13853301E-02,+0.00000000E+00,+2.03184543E-01,+0.00000000E+00,+2.03184543E-01,+0.00000000E+00
+1.31800000E+00,+0.00000000E+00,+5.12564962E-02,+0.00000000E+00,+5.12564962E-02,+0.00000000E+00,+2.03579377E-01,+0.00000000E+00,+2.03579377E-01,+0.00000000E+00
+1.31900000E+00,+0.00000000E+00,+5.11303323E-02,+0.00000000E+00,+5.11303323E-02,+0.00000000E+00,+2.03978365E-01,+0.00000000E+00,+2.03978365E-01,+0.00000000E+00
+1.32000000E+00,+0.00000000E+00,+5.10068232E-02,+0.00000000E+00,+5.10068232E-02,+0.00000000E+00,+2.04381498E-01,+0.00000000E+00,+2.04381498E-01,+0.00000000E+00
+1.32100000E+00,+0.00000000E+00,+5.08859541E-02,+0.00000000E+00,+5.08859541E-02,+0.00000000E+00,+2.04788765E-01,+0.00000000E+00,+2.04788765E-01,+0.00000000E+00
+1.32200000E+00,+0.00000000E+00,+5.07677101E-02,+0.00000000E+00,+5.07677101E-02,+0.00000000E+00,+2.05200156E-01,+0.00000000E+00,+2.05200156E-01,+0.00000000E+00
+1.32300000E+00,+0.00000000E+00,+5.06520765E-02,+0.00000000E+00,+5.06520765E-02,+0.00000000E+00,+2.05615663E-01,+0.00000000E+00,+2.05615663E-01,+0.00000000E+00
+1.32400000E+00,+0.00000000E+00,+5.05390389E-02,+0.00000000E+00,+5.05390389E-02,+0.00000000E+00,+2.06035276E-01,+0.00000000E+00,+2.06035276E-01,+0.00000000E+00
+1.32500000E+00,+0.00000000E+00,+5.04285829E-02,+0.00000000E+00,+5.04285829E-02,+0.00000000E+00,+2.06458985E-01,+0.00000000E+00,+2.06458985E-01,+0.00000000E+00
+1.32600000E+00,+0.00000000E+00,+5.03206942E-02,+0.00000000E+00,+5.03206942E-02,+0.00000000E+00,+2.06886782E-01,+0.00000000E+00,+2.06886782E-01,+0.00000000E+00
+1.32700000E+00,+0.00000000E+00,+5.02153587E-02,+0.00000000E+00,+5.02153587E-02,+0.00000000E+00,+2.07318658E-01,+0.00000000E+00,+2.07318658E-01,+0.00000000E+00
+1.32800000E+00,+0.00000000E+00,+5.01125624E-02,+0.00000000E+00,+5.01125624E-02,+0.00000000E+00,+2.07754603E-01,+0.00000000E+00,+2.07754603E-01,+0.00000000E+00
+1.32900000E+00,+0.00000000E+00,+5.00122915E-02,+0.00000000E+00,+5.00122915E-02,+0.00000000E+00,+2.08194609E-01,+0.00000000E+00,+2.08194609E-01,+0.00000000E+00
+1.33000000E+00,+0.00000000E+00,+4.99145322E-02,+0.00000000E+00,+4.99145322E-02,+0.00000000E+00,+2.08638669E-01,+0.00000000E+00,+2.08638669E-01,+0.00000000E+00
+1.33100000E+00,+0.00000000E+00,+4.98192709E-02,+0.00000000E+00,+4.98192709E-02,+0.00000000E+00,+2.09086772E-01,+0.00000000E+00,+2.09086772E-01,+0.00000000E+00
+1.33200000E+00,+0.00000000E+00,+4.97264943E-02,+0.00000000E+00,+4.97264943E-02,+0.00000000E+00,+2.09538912E-01,+0.00000000E+00,+2.09538912E-01,+0.00000000E+00
+1.33300000E+00,+0.00000000E+00,+4.96361888E-02,+0.00000000E+00,+4.96361888E-02,+0.00000000E+00,+2.09995080E-01,+0.00000000E+00,+2.09995080E-01,+0.00000000E+00
+1.33400000E+00,+0.00000000E+00,+4.95483413E-02,+0.00000000E+00,+4.95483413E-02,+0.00000000E+00,+2.10455268E-01,+0.00000000E+00,+2.10455268E-01,+0.00000000E+00
+1.33500000E+00,+0.00000000E+00,+4.94629387E-02,+0.00000000E+00,+4.94629387E-02,+0.00000000E+00,+2.10919468E-01,+0.00000000E+00,+2.10919468E-01,+0.00000000E+00
+1.33600000E+00,+0.00000000E+00,+4.93799680E-02,+0.00000000E+00,+4.93799680E-02,+0.00000000E+00,+2.11387673E-01,+0.00000000E+00,+2.11387673E-01,+0.00000000E+00
+1.33700000E+00,+0.00000000E+00,+4.92994162E-02,+0.00000000E+00,+4.92994162E-02,+0.00000000E+00,+2.11859875E-01,+0.00000000E+00,+2.11859875E-01,+0.00000000E+00
+1.33800000E+00,+0.00000000E+00,+4.92212708E-02,+0.00000000E+00,+4.92212708E-02,+0.00000000E+00,+2.12336067E-01,+0.00000000E+00,+2.12336067E-01,+0.00000000E+00
+1.33900000E+00,+0.00000000E+00,+4.91455189E-02,+0.00000000E+00,+4.91455189E-02,+0.00000000E+00,+2.12816242E-01,+0.00000000E+00,+2.12816242E-01,+0.00000000E+00
+1.34000000E+00,+0.00000000E+00,+4.90721482E-02,+0.00000000E+00,+4.90721482E-02,+0.00000000E+00,+2.13300392E-01,+0.00000000E+00,+2.13300392E-01,+0.00000000E+00
+1.34100000E+00,+0.00000000E+00,+4.90011461E-02,+0.00000000E+00,+4.90011461E-02,+0.00000000E+00,+2.13788510E-01,+0.00000000E+00,+2.13788510E-01,+0.00000000E+00
+1.34200000E+00,+0.00000000E+00,+4.89325005E-02,+0.00000000E+00,+4.89325005E-02,+0.00000000E+00,+2.14280590E-01,+0.00000000E+00,+2.14280590E-01,+0.00000000E+00
+1.34300000E+00,+0.00000000E+00,+4.88661990E-02,+0.00000000E+00,+4.88661990E-02,+0.00000000E+00,+2.14776625E-01,+0.00000000E+00,+2.14776625E-01,+0.00000000E+00
+1.34400000E+00,+0.00000000E+00,+4.88022296E-02,+0.00000000E+00,+4.88022296E-02,+0.00000000E+00,+2.15276608E-01,+0.00000000E+00,+2.15276608E-01,+0.00000000E+00
+1.34500000E+00,+0.00000000E+00,+4.87405804E-02,+0.00000000E+00,+4.87405804E-02,+0.00000000E+00,+2.15780533E-01,+0.00000000E+00,+2.15780533E-01,+0.00000000E+00
+1.34600000E+00,+0.00000000E+00,+4.86812395E-02,+0.00000000E+00,+4.86812395E-02,+0.00000000E+00,+2.16288393E-01,+0.00000000E+00,+2.16288393E-01,+0.00000000E+00
+1.34700000E+00,+0.00000000E+00,+4.86241950E-02,+0.00000000E+00,+4.86241950E-02,+0.00000000E+00,+2.16800183E-01,+0.00000000E+00,+2.16800183E-01,+0.00000000E+00
+1.34800000E+00,+0.00000000E+00,+4.85694354E-02,+0.00000000E+00,+4.85694354E-02,+0.00000000E+00,+2.17315895E-01,+0.00000000E+00,+2.17315895E-01,+0.00000000E+00
+1.34900000E+00,+0.00000000E+00,+4.85169491E-02,+0.00000000E+00,+4.85169491E-02,+0.00000000E+00,+2.17835525E-01,+0.00000000E+00,+2.17835525E-01,+0.00000000E+00
+1.35000000E+00,+0.00000000E+00,+4.84667247E-02,+0.00000000E+00,+4.84667247E-02,+0.00000000E+00,+2.18359066E-01,+0.00000000E+00,+2.18359066E-01,+0.00000000E+00
+1.35100000E+00,+0.00000000E+00,+4.84187507E-02,+0.00000000E+00,+4.84187507E-02,+0.00000000E+00,+2.18886512E-01,+0.00000000E+00,+2.18886512E-01,+0.00000000E+00
+1.35200000E+00,+0.00000000E+00,+4.83730160E-02,+0.00000000E+00,+4.83730160E-02,+0.00000000E+00,+2.19417858E-01,+0.00000000E+00,+2.19417858E-01,+0.00000000E+00
+1.35300000E+00,+0.00000000E+00,+4.83295094E-02,+0.00000000E+00,+4.83295094E-02,+0.00000000E+00,+2.19953099E-01,+0.00000000E+00,+2.19953099E-01,+0.00000000E+00
+1.35400000E+00,+0.00000000E+00,+4.82882198E-02,+0.00000000E+00,+4.82882198E-02,+0.00000000E+00,+2.20492229E-01,+0.00000000E+00,+2.20492229E-01,+0.00000000E+00
+1.35500000E+00,+0.00000000E+00,+4.82491363E-02,+0.00000000E+00,+4.82491363E-02,+0.00000000E+00,+2.21035242E-01,+0.00000000E+00,+2.21035242E-01,+0.00000000E+00
+1.35600000E+00,+0.00000000E+00,+4.82122480E-02,+0.00000000E+00,+4.82122480E-02,+0.00000000E+00,+2.21582134E-01,+0.00000000E+00,+2.21582134E-01,+0.00000000E+00
+1.35700000E+00,+0.00000000E+00,+4.81775442E-02,+0.00000000E+00,+4.81775442E-02,+0.00000000E+00,+2.22132900E-01,+0.00000000E+00,+2.22132900E-01,+0.00000000E+00
+1.35800000E+00,+0.00000000E+00,+4.81450141E-02,+0.00000000E+00,+4.81450141E-02,+0.00000000E+00,+2.22687534E-01,+0.00000000E+00,+2.22687534E-01,+0.00000000E+00
+1.35900000E+00,+0.00000000E+00,+4.81146471E-02,+0.00000000E+00,+4.81146471E-02,+0.00000000E+00,+2.23246032E-01,+0.00000000E+00,+2.23246032E-01,+0.00000000E+00
+1.36000000E+00,+0.00000000E+00,+4.80864329E-02,+0.00000000E+00,+4.80864329E-02,+0.00000000E+00,+2.23808389E-01,+0.00000000E+00,+2.23808389E-01,+0.00000000E+00
+1.36100000E+00,+0.00000000E+00,+4.80603609E-02,+0.00000000E+00,+4.80603609E-02,+0.00000000E+00,+2.24374600E-01,+0.00000000E+00,+2.24374600E-01,+0.00000000E+00
+1.36200000E+00,+0.00000000E+00,+4.80364209E-02,+0.00000000E+00,+4.80364209E-02,+0.00000000E+00,+2.24944662E-01,+0.00000000E+00,+2.24944662E-01,+0.00000000E+00
+1.36300000E+00,+0.00000000E+00,+4.80146027E-02,+0.00000000E+00,+4.80146027E-02,+0.00000000E+00,+2.25518569E-01,+0.00000000E+00,+2.25518569E-01,+0.00000000E+00
+1.36400000E+00,+0.00000000E+00,+4.79948961E-02,+0.00000000E+00,+4.79948961E-02,+0.00000000E+00,+2.26096317E-01,+0.00000000E+00,+2.26096317E-01,+0.00000000E+00
+1.36500000E+00,+0.00000000E+00,+4.79772910E-02,+0.00000000E+00,+4.79772910E-02,+0.00000000E+00,+2.26677903E-01,+0.00000000E+00,+2.26677903E-01,+0.00000000E+00
+1.36600000E+00,+0.00000000E+00,+4.79617775E-02,+0.00000000E+00,+4.79617775E-02,+0.00000000E+00,+2.27263322E-01,+0.00000000E+00,+2.27263322E-01,+0.00000000E+00
+1.36700000E+00,+0.00000000E+00,+4.79483457E-02,+0.00000000E+00,+4.79483457E-02,+0.00000000E+00,+2.27852570E-01,+0.00000000E+00,+2.27852570E-01,+0.00000000E+00
+1.36800000E+00,+0.00000000E+00,+4.79369858E-02,+0.00000000E+00,+4.79369858E-02,+0.00000000E+00,+2.28445643E-01,+0.00000000E+00,+2.28445643E-01,+0.00000000E+00
+1.36900000E+00,+0.00000000E+00,+4.79276881E-02,+0.00000000E+00,+4.79276881E-02,+0.00000000E+00,+2.29042538E-01,+0.00000000E+00,+2.29042538E-01,+0.00000000E+00
+1.37000000E+00,+0.00000000E+00,+4.79204429E-02,+0.00000000E+00,+4.79204429E-02,+0.00000000E+00,+2.29643252E-01,+0.00000000E+00,+2.29643252E-01,+0.00000000E+00
+1.37100000E+00,+0.00000000E+00,+4.79152408E-02,+0.00000000E+00,+4.79152408E-02,+0.00000000E+00,+2.30247779E-01,+0.00000000E+00,+2.30247779E-01,+0.00000000E+00
+1.37200000E+00,+0.00000000E+00,+4.79120722E-02,+0.00000000E+00,+4.79120722E-02,+0.00000000E+00,+2.30856118E-01,+0.00000000E+00,+2.30856118E-01,+0.00000000E+00
+1.37300000E+00,+0.00000000E+00,+4.79109278E-02,+0.00000000E+00,+4.79109278E-02,+0.00000000E+00,+2.31468264E-01,+0.00000000E+00,+2.31468264E-01,+0.00000000E+00
+1.37400000E+00,+0.00000000E+00,+4.79117982E-02,+0.00000000E+00,+4.79117982E-02,+0.00000000E+00,+2.32084215E-01,+0.00000000E+00,+2.32084215E-01,+0.00000000E+00
+1.37500000E+00,+0.00000000E+00,+4.79146742E-02,+0.00000000E+00,+4.79146742E-02,+0.00000000E+00,+2.32703968E-01,+0.00000000E+00,+2.32703968E-01,+0.00000000E+00
+1.37600000E+00,+0.00000000E+00,+4.79195466E-02,+0.00000000E+00,+4.79195466E-02,+0.00000000E+00,+2.33327518E-01,+0.00000000E+00,+2.33327518E-01,+0.00000000E+00
+1.37700000E+00,+0.00000000E+00,+4.79264064E-02,+0.00000000E+00,+4.79264064E-02,+0.00000000E+00,+2.33954865E-01,+0.00000000E+00,+2.33954865E-01,+0.00000000E+00
+1.37800000E+00,+0.00000000E+00,+4.79352445E-02,+0.00000000E+00,+4.79352445E-02,+0.00000000E+00,+2.34586003E-01,+0.00000000E+00,+2.34586003E-01,+0.00000000E+00
+1.37900000E+00,+0.00000000E+00,+4.79460521E-02,+0.00000000E+00,+4.79460521E-02,+0.00000000E+00,+2.35220932E-01,+0.00000000E+00,+2.35220932E-01,+0.00000000E+00
+1.38000000E+00,+0.00000000E+00,+4.79588203E-02,+0.00000000E+00,+4.79588203E-02,+0.00000000E+00,+2.35859648E-01,+0.00000000E+00,+2.35859648E-01,+0.00000000E+00
+1.38100000E+00,+0.00000000E+00,+4.79735402E-02,+0.00000000E+00,+4.79735402E-02,+0.00000000E+00,+2.36502149E-01,+0.00000000E+00,+2.36502149E-01,+0.00000000E+00
+1.38200000E+00,+0.00000000E+00,+4.79902031E-02,+0.00000000E+00,+4.79902031E-02,+0.00000000E+00,+2.37148432E-01,+0.00000000E+00,+2.37148432E-01,+0.00000000E+00
